Date,Open,High,Low,Close,Adj Close,Volume
2004-12-13,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2004-12-14,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2004-12-15,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2004-12-16,0.22949999570846558,0.22949999570846558,0.22949999570846558,0.22949999570846558,0.22949999570846558,0
2004-12-17,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0
2004-12-20,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0
2004-12-21,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2004-12-22,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2004-12-23,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,11765
2004-12-27,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2004-12-28,0.22949999570846558,0.22949999570846558,0.22949999570846558,0.22949999570846558,0.22949999570846558,0
2004-12-29,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0
2004-12-30,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,11765
2005-01-03,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0
2005-01-04,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-05,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-01-06,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-07,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-01-10,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-11,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-01-12,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-01-13,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-14,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-01-18,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-19,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-01-20,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-01-21,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-01-24,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-01-25,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-27,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-01-28,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-01-31,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-02-01,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-02-02,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-02-03,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-02-04,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-02-07,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-02-08,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-02-09,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-02-10,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-02-11,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-02-14,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-02-15,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-02-16,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-02-17,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-02-18,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-02-22,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-02-23,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-02-24,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-02-25,0.3059999942779541,0.31450000405311584,0.3059999942779541,0.31450000405311584,0.31450000405311584,7647
2005-02-28,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-03-01,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-03-02,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-03-03,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-03-04,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-07,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-03-08,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-09,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-03-10,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-11,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-03-14,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-03-15,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-16,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-03-17,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-18,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-03-21,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-03-22,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-03-23,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-03-24,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,7647
2005-03-29,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-03-30,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-03-31,0.3230000138282776,0.3230000138282776,0.3230000138282776,0.3230000138282776,0.3230000138282776,0
2005-04-01,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-04-04,0.3230000138282776,0.3230000138282776,0.3230000138282776,0.3230000138282776,0.3230000138282776,0
2005-04-05,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-04-06,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-04-07,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-04-08,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-04-11,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-04-12,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0.31450000405311584,0
2005-04-13,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-04-14,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0.29750001430511475,0
2005-04-15,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0
2005-04-18,0.29750001430511475,0.29750001430511475,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-04-19,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-04-20,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-04-21,0.28049999475479126,0.28049999475479126,0.2549999952316284,0.2549999952316284,0.2549999952316284,7647
2005-04-22,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-04-25,0.28049999475479126,0.3059999942779541,0.28049999475479126,0.3059999942779541,0.3059999942779541,7059
2005-04-26,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-04-27,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-04-28,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-04-29,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-05-02,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-05-03,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-05-04,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-05-05,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-05-06,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-05-09,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-05-10,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-05-11,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-05-12,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-05-13,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-05-16,0.26350000500679016,0.3059999942779541,0.26350000500679016,0.3059999942779541,0.3059999942779541,7059
2005-05-17,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-05-18,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-05-19,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-05-20,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-05-23,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-05-24,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-05-25,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-05-26,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-05-27,0.28049999475479126,0.28049999475479126,0.24650000035762787,0.24650000035762787,0.24650000035762787,8235
2005-05-31,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-06-01,0.2549999952316284,0.2549999952316284,0.23800000548362732,0.23800000548362732,0.23800000548362732,5882
2005-06-02,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-06-03,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-06-06,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-06-07,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-06-08,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-06-09,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-06-10,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0.24650000035762787,0
2005-06-13,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-06-14,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-06-15,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-06-16,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-06-17,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-06-20,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-06-21,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0.289000004529953,0
2005-06-22,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-06-23,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-06-24,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-06-27,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-06-28,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-06-29,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-06-30,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-07-01,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-07-05,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2005-07-06,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-07-07,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-07-08,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-07-11,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-07-12,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0
2005-07-13,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-07-14,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
2005-07-15,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0
2005-07-18,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0.26350000500679016,0
